Time,X_Position,Y_Position,Z_Position,Q1_Orientation,Q2_Orientation,Q3_Orientation,Q4_Orientation
2167009.0,438.7589416503906,-30.346004486083984,539.5521850585938,0.07892853021621704,-0.5902395248413086,0.7927674651145935,0.13002823293209076
2167013.0,438.8837890625,-29.965646743774414,539.5991821289062,0.07917919009923935,-0.590210497379303,0.7927536368370056,0.13009177148342133
2167017.0,439.0086975097656,-29.585493087768555,539.6475830078125,0.07942986488342285,-0.5901814103126526,0.7927398085594177,0.1301552951335907
2167021.0,439.1336364746094,-29.205554962158203,539.6973876953125,0.07968052476644516,-0.5901522040367126,0.7927259206771851,0.13021880388259888
2167025.0,439.2586669921875,-28.825847625732422,539.7489013671875,0.07993114739656448,-0.5901230573654175,0.7927119731903076,0.13028232753276825
2167029.0,439.3837890625,-28.446386337280273,539.8019409179688,0.0801817923784256,-0.5900939106941223,0.7926979660987854,0.13034574687480927
2167033.0,439.5090026855469,-28.067182540893555,539.8566284179688,0.08043229579925537,-0.5900647044181824,0.7926838397979736,0.13040921092033386
2167037.0,439.63433837890625,-27.688232421875,539.9129638671875,0.08068276196718216,-0.5900355577468872,0.7926697134971619,0.13047264516353607
2167041.0,439.7597351074219,-27.309537887573242,539.970947265625,0.0809330865740776,-0.590006411075592,0.7926554083824158,0.13053607940673828
2167045.0,439.8852844238281,-26.931121826171875,540.030517578125,0.08118335902690887,-0.5899772644042969,0.7926410436630249,0.1305994689464569
2167049.0,440.01092529296875,-26.552967071533203,540.091796875,0.0814334973692894,-0.5899481773376465,0.7926266193389893,0.13066287338733673
2167053.0,440.1366271972656,-26.175090789794922,540.1546630859375,0.08168362826108932,-0.5899191498756409,0.7926120162010193,0.1307261884212494
2167057.0,440.262451171875,-25.797473907470703,540.2190551757812,0.0819336548447609,-0.5898900628089905,0.7925974130630493,0.13078951835632324
2167061.0,440.38824462890625,-25.420108795166016,540.2849731445312,0.08218365907669067,-0.5898609757423401,0.7925827503204346,0.1308528482913971
2167065.0,440.51409912109375,-25.043014526367188,540.3523559570312,0.08243367075920105,-0.5898318886756897,0.792568027973175,0.13091610372066498
2167069.0,440.6399230957031,-24.666166305541992,540.4212036132812,0.0826837345957756,-0.5898027420043945,0.792553186416626,0.13097931444644928
2167073.0,440.7657165527344,-24.28957176208496,540.4913330078125,0.08293382823467255,-0.5897735357284546,0.7925383448600769,0.13104252517223358
2167077.0,440.8914489746094,-23.913232803344727,540.56298828125,0.08318402618169785,-0.5897442698478699,0.7925234436988831,0.13110566139221191
2167081.0,441.0171203613281,-23.537153244018555,540.635986328125,0.08343439549207687,-0.5897149443626404,0.7925085425376892,0.13116870820522308
2167085.0,441.1427001953125,-23.16135025024414,540.71044921875,0.08368490636348724,-0.5896854400634766,0.7924936413764954,0.13123169541358948
2167089.0,441.2681884765625,-22.785818099975586,540.7862548828125,0.08393552899360657,-0.589655876159668,0.7924786806106567,0.13129469752311707
2167093.0,441.3935546875,-22.41058921813965,540.8636474609375,0.08418629318475723,-0.589626133441925,0.7924637794494629,0.13135765492916107
2167097.0,441.518798828125,-22.03565788269043,540.9424438476562,0.08443719148635864,-0.5895963907241821,0.7924487590789795,0.13142061233520508
2167101.0,441.6440124511719,-21.661043167114258,541.0228271484375,0.08468809723854065,-0.5895664691925049,0.7924337983131409,0.13148367404937744
2167105.0,441.76910400390625,-21.286781311035156,541.1048583984375,0.08493909239768982,-0.5895364284515381,0.7924188375473022,0.1315467208623886
2167109.0,441.89410400390625,-20.912891387939453,541.1886596679688,0.0851900726556778,-0.5895063281059265,0.7924038171768188,0.13160985708236694
2167113.0,442.01904296875,-20.53941535949707,541.2742309570312,0.08544105291366577,-0.5894761085510254,0.7923887372016907,0.13167302310466766
2167117.0,442.1439514160156,-20.1663875579834,541.36181640625,0.08569209277629852,-0.5894458889961243,0.7923736572265625,0.1317361742258072
2167121.0,442.268798828125,-19.79384422302246,541.451416015625,0.08594302833080292,-0.5894156098365784,0.7923584580421448,0.1317993849515915
2167125.0,442.39361572265625,-19.42181396484375,541.543212890625,0.0861939787864685,-0.5893853306770325,0.792343258857727,0.1318625807762146
2167129.0,442.51837158203125,-19.050323486328125,541.6370849609375,0.08644483983516693,-0.5893549919128418,0.7923279404640198,0.1319257766008377
2167133.0,442.64312744140625,-18.679372787475586,541.7332153320312,0.08669555187225342,-0.5893246531486511,0.7923125624656677,0.1319890320301056
2167137.0,442.76788330078125,-18.30898666381836,541.83154296875,0.08694612979888916,-0.58929443359375,0.7922970652580261,0.13205230236053467
2167141.0,442.8926086425781,-17.93916130065918,541.93212890625,0.08719652891159058,-0.5892642140388489,0.7922815084457397,0.13211560249328613
2167145.0,443.0173645019531,-17.569910049438477,542.0348510742188,0.08744678646326065,-0.5892339944839478,0.792265772819519,0.1321789175271988
2167149.0,443.14202880859375,-17.201217651367188,542.1397705078125,0.0876968502998352,-0.5892038345336914,0.7922499775886536,0.1322423368692398
2167153.0,443.26666259765625,-16.83310890197754,542.246826171875,0.08794678002595901,-0.5891737341880798,0.7922341227531433,0.13230572640895844
2167157.0,443.3912353515625,-16.465576171875,542.35595703125,0.08819667994976044,-0.5891436338424683,0.7922181487083435,0.13236908614635468
2167161.0,443.5157470703125,-16.098602294921875,542.4671020507812,0.08844652026891708,-0.5891134738922119,0.7922021150588989,0.13243238627910614
2167165.0,443.64013671875,-15.732172966003418,542.580322265625,0.08869638293981552,-0.5890833139419556,0.7921860218048096,0.1324956715106964
2167169.0,443.764404296875,-15.36629867553711,542.6953735351562,0.08894627541303635,-0.589053213596344,0.7921698093414307,0.1325588822364807
2167173.0,443.8885192871094,-15.0009765625,542.8123168945312,0.08919626474380493,-0.5890229344367981,0.7921536564826965,0.13262204825878143
