Time,X_Position,Y_Position,Z_Position,Q1_Orientation,Q2_Orientation,Q3_Orientation,Q4_Orientation
2090340.0,434.4586181640625,-291.8232116699219,497.15557861328125,0.11091549694538116,0.6005008220672607,-0.7878690361976624,-0.07974251359701157
2090344.0,434.67437744140625,-291.9090881347656,496.8290710449219,0.11116468906402588,0.6004989147186279,-0.7878424525260925,-0.07967305928468704
2090348.0,434.8902282714844,-291.9940185546875,496.5023498535156,0.11141387373209,0.6004969477653503,-0.7878157496452332,-0.0796036347746849
2090352.0,435.10626220703125,-292.0779113769531,496.1754150390625,0.11166305840015411,0.600494921207428,-0.787788987159729,-0.07953417301177979
2090356.0,435.3223571777344,-292.1608581542969,495.8482666015625,0.11191221326589584,0.6004928350448608,-0.7877622246742249,-0.07946467399597168
2090360.0,435.5385437011719,-292.24285888671875,495.5209045410156,0.11216137558221817,0.6004907488822937,-0.7877354025840759,-0.07939520478248596
2090364.0,435.75482177734375,-292.3238830566406,495.193359375,0.1124105378985405,0.6004886627197266,-0.7877084612846375,-0.07932577282190323
2090368.0,435.9712219238281,-292.4039611816406,494.8656311035156,0.11265970766544342,0.6004863977432251,-0.7876815795898438,-0.0792563259601593
2090372.0,436.187744140625,-292.48309326171875,494.5376892089844,0.11290884763002396,0.6004842519760132,-0.7876545190811157,-0.07918685674667358
2090376.0,436.40435791015625,-292.5612487792969,494.20953369140625,0.11315801739692688,0.6004819869995117,-0.7876275181770325,-0.07911744713783264
2090380.0,436.6210021972656,-292.6385192871094,493.8812561035156,0.11340714246034622,0.6004796028137207,-0.7876004576683044,-0.07904795557260513
2090384.0,436.83782958984375,-292.71484375,493.5527038574219,0.11365628987550735,0.6004772782325745,-0.7875732779502869,-0.0789785087108612
2090388.0,437.0546875,-292.79022216796875,493.2240295410156,0.1139054149389267,0.6004748344421387,-0.7875460982322693,-0.07890903204679489
2090392.0,437.27166748046875,-292.86468505859375,492.8951416015625,0.11415451020002365,0.6004723906517029,-0.7875188589096069,-0.0788394957780838
2090396.0,437.4886779785156,-292.9382629394531,492.5660705566406,0.11440364271402359,0.6004698872566223,-0.7874915599822998,-0.07877009361982346
2090400.0,437.7057800292969,-293.01092529296875,492.2368469238281,0.11465275287628174,0.6004673838615417,-0.7874642014503479,-0.07870061695575714
2090404.0,437.9229736328125,-293.0826416015625,491.9074401855469,0.11490184813737869,0.6004647612571716,-0.787436842918396,-0.07863112539052963
2090408.0,438.1402587890625,-293.15350341796875,491.5778503417969,0.11515092849731445,0.6004621982574463,-0.7874093651771545,-0.07856162637472153
2090412.0,438.3576354980469,-293.2234191894531,491.24810791015625,0.1154000535607338,0.6004594564437866,-0.7873818874359131,-0.07849221676588058
2090416.0,438.5750427246094,-293.2924499511719,490.9181823730469,0.11564913392066956,0.6004567742347717,-0.7873542904853821,-0.07842274755239487
2090420.0,438.79254150390625,-293.3606262207031,490.588134765625,0.11589822918176651,0.6004540324211121,-0.7873266935348511,-0.07835329324007034
2090424.0,439.0101318359375,-293.4278564453125,490.2579040527344,0.11614727973937988,0.6004512906074524,-0.7872989773750305,-0.07828376442193985
2090428.0,439.227783203125,-293.4942626953125,489.9274597167969,0.11639636009931564,0.600448489189148,-0.78727126121521,-0.07821433991193771
2090432.0,439.44549560546875,-293.55975341796875,489.596923828125,0.1166454330086708,0.6004456281661987,-0.7872434854507446,-0.0781448483467102
2090436.0,439.66326904296875,-293.6243896484375,489.2662353515625,0.11689447611570358,0.6004427075386047,-0.7872156500816345,-0.0780753493309021
2090440.0,439.881103515625,-293.68817138671875,488.9353942871094,0.11714352667331696,0.600439727306366,-0.7871877551078796,-0.07800587266683578
2090444.0,440.0989685058594,-293.7511291503906,488.6044006347656,0.11739261448383331,0.6004367470741272,-0.7871598601341248,-0.07793645560741425
2090448.0,440.31695556640625,-293.81317138671875,488.27325439453125,0.1176416352391243,0.6004337668418884,-0.7871317863464355,-0.07786695659160614
2090452.0,440.534912109375,-293.8743896484375,487.94195556640625,0.11789068579673767,0.6004306077957153,-0.7871038317680359,-0.07779747992753983
2090456.0,440.7530212402344,-293.9347229003906,487.6105041503906,0.11813972890377045,0.600427508354187,-0.7870756983757019,-0.0777280405163765
2090460.0,440.97113037109375,-293.9942626953125,487.2789001464844,0.11838872730731964,0.6004243493080139,-0.7870475649833679,-0.0776585191488266
2090464.0,441.1893005371094,-294.05291748046875,486.94720458984375,0.11863774061203003,0.6004211902618408,-0.7870193123817444,-0.07758902758359909
2090468.0,441.4075012207031,-294.11077880859375,486.6153564453125,0.11888676881790161,0.6004178524017334,-0.7869911193847656,-0.07751958072185516
2090472.0,441.6257629394531,-294.16778564453125,486.2833557128906,0.1191357746720314,0.6004145741462708,-0.7869628071784973,-0.07745009660720825
2090476.0,441.8441162109375,-294.2239685058594,485.9512023925781,0.1193847581744194,0.6004112362861633,-0.786934494972229,-0.07738057523965836
2090480.0,442.06243896484375,-294.279296875,485.6189880371094,0.11963378638029099,0.6004078388214111,-0.7869060635566711,-0.07731114327907562
2090484.0,442.28082275390625,-294.3338623046875,485.2865905761719,0.11988277733325958,0.6004043221473694,-0.7868776917457581,-0.07724165916442871
2090488.0,442.499267578125,-294.3875732421875,484.9541015625,0.12013173848390579,0.600400984287262,-0.7868490815162659,-0.07717213034629822
2090492.0,442.7177734375,-294.4405212402344,484.6214294433594,0.1203806921839714,0.6003974080085754,-0.7868205904960632,-0.07710258662700653
2090496.0,442.9363098144531,-294.4926452636719,484.2886962890625,0.12062966823577881,0.6003938317298889,-0.786791980266571,-0.07703308761119843
2090500.0,443.15484619140625,-294.54388427734375,483.9558410644531,0.12087862938642502,0.6003902554512024,-0.7867633104324341,-0.07696357369422913
2090504.0,443.3734436035156,-294.5944519042969,483.6228332519531,0.12112761288881302,0.6003865599632263,-0.7867345809936523,-0.0768941342830658
2090508.0,443.5920715332031,-294.64410400390625,483.28973388671875,0.12137655913829803,0.6003829836845398,-0.7867057919502258,-0.07682466506958008
2090512.0,443.81072998046875,-294.6930847167969,482.95648193359375,0.12162549048662186,0.600379228591919,-0.7866770029067993,-0.07675513625144958
2090516.0,444.0293884277344,-294.7412109375,482.6231689453125,0.12187441438436508,0.6003754734992981,-0.7866480946540833,-0.07668563723564148
2090520.0,444.24810791015625,-294.7885437011719,482.2897033691406,0.12212338298559189,0.6003716588020325,-0.7866191864013672,-0.07661616802215576
2090524.0,444.46685791015625,-294.8351135253906,481.95611572265625,0.12237229943275452,0.6003677845001221,-0.7865902185440063,-0.07654663920402527
2090528.0,444.6856384277344,-294.88092041015625,481.62249755859375,0.12262123078107834,0.6003639101982117,-0.786561131477356,-0.07647718489170074
2090532.0,444.9044189453125,-294.92596435546875,481.2886962890625,0.12287011742591858,0.6003599762916565,-0.7865321040153503,-0.07640760391950607
2090536.0,445.1232604980469,-294.9702453613281,480.9548645019531,0.12311901897192001,0.6003559827804565,-0.7865029573440552,-0.07633810490369797
2090540.0,445.34210205078125,-295.01373291015625,480.620849609375,0.12336794286966324,0.6003519892692566,-0.7864736914634705,-0.07626865059137344
2090544.0,445.56097412109375,-295.0564880371094,480.2867431640625,0.12361682206392288,0.6003479957580566,-0.7864444255828857,-0.07619912177324295
2090548.0,445.77984619140625,-295.0984802246094,479.95257568359375,0.12386570125818253,0.6003438830375671,-0.786415159702301,-0.07612960040569305
2090552.0,445.9987487792969,-295.13970947265625,479.6182861328125,0.12411457300186157,0.6003397703170776,-0.7863857746124268,-0.07606006413698196
2090556.0,446.2176818847656,-295.1802062988281,479.283935546875,0.12436345964670181,0.6003355383872986,-0.7863563895225525,-0.07599057257175446
2090560.0,446.4366455078125,-295.2199401855469,478.9494323730469,0.12461228668689728,0.6003313064575195,-0.7863269448280334,-0.07592098414897919
2090564.0,446.6556091308594,-295.2589416503906,478.6148681640625,0.12486117333173752,0.6003270745277405,-0.7862974405288696,-0.07585148513317108
2090568.0,446.87457275390625,-295.2972106933594,478.2801818847656,0.12511000037193298,0.6003227829933167,-0.7862678170204163,-0.0757819414138794
2090572.0,447.0935363769531,-295.3346862792969,477.9454345703125,0.12535886466503143,0.600318431854248,-0.7862382531166077,-0.0757124274969101
2090576.0,447.31256103515625,-295.37152099609375,477.610595703125,0.1256076693534851,0.6003140807151794,-0.7862085700035095,-0.07564283907413483
2090580.0,447.53155517578125,-295.4075622558594,477.2756652832031,0.12585650384426117,0.6003095507621765,-0.7861788868904114,-0.07557330280542374
2090584.0,447.7505798339844,-295.4429016113281,476.9406433105469,0.12610533833503723,0.6003051400184631,-0.7861490845680237,-0.07550381124019623
2090588.0,447.9695739746094,-295.4775085449219,476.60552978515625,0.1263541728258133,0.6003006100654602,-0.7861192226409912,-0.07543431967496872
2090592.0,448.1886291503906,-295.51141357421875,476.27032470703125,0.12660296261310577,0.6002960205078125,-0.7860894203186035,-0.07536472380161285
2090596.0,448.40765380859375,-295.54461669921875,475.93505859375,0.12685176730155945,0.6002914309501648,-0.7860594987869263,-0.07529518008232117
2090600.0,448.6266784667969,-295.5771179199219,475.5997009277344,0.12710057199001312,0.6002867817878723,-0.7860294580459595,-0.07522567361593246
2090604.0,448.845703125,-295.60888671875,475.2642517089844,0.1273493468761444,0.6002820730209351,-0.7859994173049927,-0.07515610009431839
2090608.0,449.06475830078125,-295.639892578125,474.9287414550781,0.1275981366634369,0.6002774238586426,-0.7859693169593811,-0.07508658617734909
2090612.0,449.2838134765625,-295.6702575683594,474.5931701660156,0.12784691154956818,0.6002725958824158,-0.7859392166137695,-0.07501702010631561
2090616.0,449.50286865234375,-295.699951171875,474.25750732421875,0.12809567153453827,0.600267767906189,-0.7859089970588684,-0.07494745403528214
2090620.0,449.7218933105469,-295.7289123535156,473.9217529296875,0.12834443151950836,0.6002629399299622,-0.7858787178993225,-0.07487788796424866
2090624.0,449.9409484863281,-295.7572021484375,473.5859375,0.12859314680099487,0.6002580523490906,-0.7858484387397766,-0.0748082771897316
2090628.0,450.1600036621094,-295.7847595214844,473.2500305175781,0.12884190678596497,0.600253164768219,-0.7858180403709412,-0.07473870366811752
2090632.0,450.3790588378906,-295.8116760253906,472.9140625,0.12909063696861267,0.6002482175827026,-0.7857876420021057,-0.07466915249824524
2090636.0,450.5980529785156,-295.8379211425781,472.57806396484375,0.12933935225009918,0.6002432107925415,-0.7857571840286255,-0.07459951937198639
2090640.0,450.81707763671875,-295.86346435546875,472.2419128417969,0.1295880824327469,0.6002381443977356,-0.7857266664505005,-0.0745299756526947
2090644.0,451.0361328125,-295.8883056640625,471.90576171875,0.1298367828130722,0.6002330183982849,-0.7856960892677307,-0.07446037977933884
2090648.0,451.255126953125,-295.9125061035156,471.56951904296875,0.13008549809455872,0.6002278923988342,-0.7856654524803162,-0.07439082115888596
2090652.0,451.4740905761719,-295.9360046386719,471.23321533203125,0.13033418357372284,0.6002227663993835,-0.7856347560882568,-0.07432122528553009
2090656.0,451.693115234375,-295.9588623046875,470.8968200683594,0.13058288395404816,0.6002175807952881,-0.7856040000915527,-0.07425164431333542
2090660.0,451.9120788574219,-295.9810485839844,470.5603942871094,0.13083158433437347,0.6002122759819031,-0.7855732440948486,-0.07418207824230194
2090664.0,452.13104248046875,-296.0025634765625,470.2239074707031,0.1310802698135376,0.6002069711685181,-0.7855424284934998,-0.07411253452301025
2090668.0,452.3499755859375,-296.0234680175781,469.8873596191406,0.13132891058921814,0.6002016663551331,-0.7855114936828613,-0.074042908847332
2090672.0,452.56890869140625,-296.0436706542969,469.5506896972656,0.13157756626605988,0.6001963019371033,-0.7854805588722229,-0.07397326827049255
2090676.0,452.787841796875,-296.063232421875,469.2140197753906,0.1318262219429016,0.6001908779144287,-0.7854495644569397,-0.07390371710062027
2090680.0,453.0067443847656,-296.0821838378906,468.8772888183594,0.13207486271858215,0.6001853942871094,-0.7854185104370117,-0.07383411377668381
2090684.0,453.2256164550781,-296.10040283203125,468.5404968261719,0.1323235183954239,0.6001799702644348,-0.7853873372077942,-0.07376456260681152
2090688.0,453.4444885253906,-296.1180725097656,468.2036437988281,0.13257212936878204,0.6001743674278259,-0.7853562235832214,-0.07369490712881088
2090692.0,453.663330078125,-296.1350402832031,467.8667297363281,0.1328207552433014,0.600168764591217,-0.7853250503540039,-0.07362531125545502
2090696.0,453.8821716308594,-296.1513977050781,467.5297546386719,0.13306935131549835,0.6001631617546082,-0.7852937579154968,-0.07355568557977676
2090700.0,454.1009521484375,-296.1671142578125,467.1927490234375,0.1333179622888565,0.6001574397087097,-0.7852624654769897,-0.0734860822558403
2090704.0,454.3197021484375,-296.1822204589844,466.8556823730469,0.13356655836105347,0.6001516580581665,-0.7852311730384827,-0.07341647893190384
2090708.0,454.5384826660156,-296.1966552734375,466.5185241699219,0.13381515443325043,0.6001459360122681,-0.7851997017860413,-0.07334684580564499
2090712.0,454.7572326660156,-296.2104797363281,466.1813659667969,0.1340637356042862,0.6001401543617249,-0.7851682305335999,-0.07327724993228912
2090716.0,454.9759521484375,-296.2236633300781,465.8441162109375,0.13431231677532196,0.6001343727111816,-0.7851366996765137,-0.07320761680603027
2090720.0,455.1946716308594,-296.2362365722656,465.5068664550781,0.13456085324287415,0.6001284718513489,-0.7851051092147827,-0.07313796132802963
2090724.0,455.413330078125,-296.2481994628906,465.1695251464844,0.13480940461158752,0.6001225113868713,-0.7850735187530518,-0.0730682983994484
2090728.0,455.6319885253906,-296.2594909667969,464.8321533203125,0.1350579857826233,0.6001166105270386,-0.7850418090820312,-0.07299870997667313
2090732.0,455.8505859375,-296.2702331542969,464.4947204589844,0.1353064924478531,0.6001105904579163,-0.785010039806366,-0.0729290321469307
2090736.0,456.0692138671875,-296.28033447265625,464.1572570800781,0.13555507361888885,0.600104570388794,-0.7849782705307007,-0.07285945117473602
2090740.0,456.28778076171875,-296.289794921875,463.8197326660156,0.13580361008644104,0.6000984907150269,-0.7849463820457458,-0.07278984040021896
2090744.0,456.50628662109375,-296.2987365722656,463.4822082519531,0.13605213165283203,0.600092351436615,-0.784914493560791,-0.07272019982337952
2090748.0,456.7248229980469,-296.3070068359375,463.1445617675781,0.13630062341690063,0.6000862121582031,-0.7848824858665466,-0.07265053689479828
2090752.0,456.9432678222656,-296.314697265625,462.80694580078125,0.13654911518096924,0.6000800132751465,-0.784850537776947,-0.07258088141679764
2090756.0,457.1617126464844,-296.3217468261719,462.46923828125,0.13679762184619904,0.6000737547874451,-0.7848184108734131,-0.07251126319169998
2090760.0,457.3801574707031,-296.3282470703125,462.13153076171875,0.13704608380794525,0.6000674962997437,-0.7847863435745239,-0.07244154810905457
2090764.0,457.5985107421875,-296.3341064453125,461.79376220703125,0.13729460537433624,0.6000611186027527,-0.7847541570663452,-0.07237197458744049
2090768.0,457.81683349609375,-296.33941650390625,461.4559326171875,0.13754306733608246,0.6000547409057617,-0.7847219705581665,-0.07230228185653687
2090772.0,458.03515625,-296.3441162109375,461.1180725097656,0.13779155910015106,0.600048303604126,-0.784689724445343,-0.07223264127969742
2090776.0,458.2534484863281,-296.34820556640625,460.78021240234375,0.1380399614572525,0.600041925907135,-0.78465735912323,-0.07216291129589081
2090780.0,458.4716796875,-296.35174560546875,460.4422607421875,0.1382884532213211,0.6000354290008545,-0.7846249938011169,-0.07209330797195435
2090784.0,458.6899108886719,-296.3547058105469,460.1042785644531,0.13853687047958374,0.600028932094574,-0.7845925092697144,-0.07202362269163132
2090788.0,458.9080505371094,-296.3570251464844,459.76629638671875,0.13878530263900757,0.6000223159790039,-0.7845600843429565,-0.07195392996072769
2090792.0,459.12615966796875,-296.3588562011719,459.42828369140625,0.1390337198972702,0.6000156998634338,-0.7845275402069092,-0.07188425213098526
2090796.0,459.3442687988281,-296.3600769042969,459.0902099609375,0.13928212225437164,0.600009024143219,-0.784494936466217,-0.07181455940008163
2090800.0,459.56231689453125,-296.36065673828125,458.7521057128906,0.13953055441379547,0.6000023484230042,-0.7844622731208801,-0.07174492627382278
2090804.0,459.78033447265625,-296.3607482910156,458.4139709472656,0.13977894186973572,0.5999955534934998,-0.7844296097755432,-0.07167518883943558
2090808.0,459.9983215332031,-296.3602600097656,458.0758056640625,0.14002732932567596,0.5999888181686401,-0.7843968272209167,-0.07160553336143494
2090812.0,460.2162170410156,-296.35919189453125,457.7375793457031,0.1402757167816162,0.5999820232391357,-0.7843640446662903,-0.0715358555316925
2090816.0,460.4341125488281,-296.3575439453125,457.39935302734375,0.14052405953407288,0.5999751091003418,-0.784331202507019,-0.0714661031961441
2090820.0,460.6519775390625,-296.3553466796875,457.06109619140625,0.14077243208885193,0.5999681949615479,-0.784298300743103,-0.07139641791582108
2090824.0,460.8697509765625,-296.35260009765625,456.7228088378906,0.1410207897424698,0.5999612212181091,-0.784265398979187,-0.07132669538259506
2090828.0,461.0874938964844,-296.3492431640625,456.38446044921875,0.14126913249492645,0.5999542474746704,-0.7842323184013367,-0.07125701755285263
2090832.0,461.30523681640625,-296.3453674316406,456.0461120605469,0.14151747524738312,0.5999472141265869,-0.7841992378234863,-0.07118731737136841
2090836.0,461.5229187011719,-296.3409118652344,455.7077331542969,0.1417658030986786,0.5999401807785034,-0.784166157245636,-0.07111755758523941
2090840.0,461.7405090332031,-296.3359375,455.3692932128906,0.14201413094997406,0.5999330282211304,-0.7841329574584961,-0.07104790210723877
2090844.0,461.9580993652344,-296.33038330078125,455.0308532714844,0.14226242899894714,0.5999258756637573,-0.7840997576713562,-0.07097814232110977
2090848.0,462.1756286621094,-296.3243103027344,454.6923522949219,0.14251075685024261,0.5999187231063843,-0.7840664386749268,-0.07090844213962555
2090852.0,462.39312744140625,-296.3176574707031,454.3538818359375,0.1427590250968933,0.5999114513397217,-0.7840331792831421,-0.07083867490291595
2090856.0,462.61053466796875,-296.3105163574219,454.0153503417969,0.1430073082447052,0.5999041795730591,-0.7839997410774231,-0.07076894491910934
2090860.0,462.8279113769531,-296.3027648925781,453.6767883300781,0.14325560629367828,0.5998968482017517,-0.7839663028717041,-0.07069925963878632
2090864.0,463.0452880859375,-296.2945251464844,453.33819580078125,0.1435038447380066,0.5998894572257996,-0.7839328646659851,-0.07062947005033493
2090868.0,463.2625732421875,-296.2856750488281,452.9996337890625,0.14375214278697968,0.5998821258544922,-0.7838993072509766,-0.07055980712175369
2090872.0,463.4798278808594,-296.2763671875,452.6610107421875,0.14400038123130798,0.5998746752738953,-0.7838656902313232,-0.07049001753330231
2090876.0,463.6969909667969,-296.2665100097656,452.32232666015625,0.1442486047744751,0.5998671650886536,-0.7838320732116699,-0.0704202726483345
2090880.0,463.91412353515625,-296.2560729980469,451.9836730957031,0.1444968581199646,0.5998596549034119,-0.783798336982727,-0.07035056501626968
2090884.0,464.1312255859375,-296.2451171875,451.6449890136719,0.14474505186080933,0.5998520851135254,-0.7837646007537842,-0.0702807605266571
2090888.0,464.3482666015625,-296.233642578125,451.3062438964844,0.14499329030513763,0.5998444557189941,-0.7837308049201965,-0.07021106034517288
2090892.0,464.5652160644531,-296.2216796875,450.967529296875,0.14524146914482117,0.5998367667198181,-0.7836970090866089,-0.07014124095439911
2090896.0,464.7821350097656,-296.20916748046875,450.6287536621094,0.1454896628856659,0.5998290777206421,-0.7836630940437317,-0.0700715035200119
2090900.0,464.9990234375,-296.19610595703125,450.2900085449219,0.14573787152767181,0.5998213887214661,-0.7836291193962097,-0.0700017586350441
2090904.0,465.2158508300781,-296.1825256347656,449.9512023925781,0.14598602056503296,0.5998135805130005,-0.783595085144043,-0.06993195414543152
2090908.0,465.4325866699219,-296.16845703125,449.61236572265625,0.14623421430587769,0.5998057723045349,-0.7835609912872314,-0.0698622316122055
2090912.0,465.6492919921875,-296.15380859375,449.2735595703125,0.14648239314556122,0.5997979640960693,-0.7835268974304199,-0.06979247182607651
2090916.0,465.865966796875,-296.1387023925781,448.9346618652344,0.14673054218292236,0.5997900366783142,-0.7834927439689636,-0.06972268223762512
2090920.0,466.08258056640625,-296.123046875,448.5958251953125,0.14697867631912231,0.5997821092605591,-0.7834584712982178,-0.06965287774801254
2090924.0,466.2991027832031,-296.1069030761719,448.2569274902344,0.14722679555416107,0.599774181842804,-0.7834241390228271,-0.06958309561014175
2090928.0,466.5155944824219,-296.0902404785156,447.91802978515625,0.14747491478919983,0.5997661352157593,-0.7833898663520813,-0.06951329112052917
2090932.0,466.73199462890625,-296.0730895996094,447.5791015625,0.1477230191230774,0.5997580885887146,-0.7833554148674011,-0.06944350153207779
2090936.0,466.9483947753906,-296.0553894042969,447.2401428222656,0.14797112345695496,0.5997499823570251,-0.783320963382721,-0.0693737044930458
2090940.0,467.1647033691406,-296.0372009277344,446.9012145996094,0.14821918308734894,0.5997418761253357,-0.7832865118980408,-0.06930384784936905
2090944.0,467.3809509277344,-296.0185241699219,446.5622253417969,0.1484672725200653,0.5997337102890015,-0.783251941204071,-0.06923404335975647
2090948.0,467.5971374511719,-295.99932861328125,446.2232666015625,0.14871536195278168,0.5997254848480225,-0.7832173109054565,-0.06916425377130508
2090952.0,467.8132629394531,-295.9796142578125,445.8842468261719,0.14896342158317566,0.5997171998023987,-0.783182680606842,-0.06909442692995071
2090956.0,468.0293273925781,-295.95941162109375,445.54522705078125,0.14921146631240845,0.5997089147567749,-0.7831479907035828,-0.06902457773685455
2090960.0,468.2453308105469,-295.938720703125,445.2062072753906,0.14945946633815765,0.5997005701065063,-0.7831132411956787,-0.0689547210931778
2090964.0,468.4612731933594,-295.91754150390625,444.8671569824219,0.14970752596855164,0.5996922254562378,-0.7830784320831299,-0.06888490915298462
2090968.0,468.6771545410156,-295.89581298828125,444.5281066894531,0.14995552599430084,0.5996837615966797,-0.7830435633659363,-0.06881502270698547
2090972.0,468.89300537109375,-295.8736572265625,444.1890563964844,0.15020352602005005,0.5996752977371216,-0.7830086350440979,-0.06874513626098633
2090976.0,469.1087341308594,-295.8509521484375,443.8499450683594,0.15045152604579926,0.5996668338775635,-0.7829736471176147,-0.06867533177137375
2090980.0,469.3244323730469,-295.8277893066406,443.5108642578125,0.15069952607154846,0.5996583104133606,-0.7829385995864868,-0.06860550493001938
2090984.0,469.5400695800781,-295.80413818359375,443.1717834472656,0.1509474813938141,0.5996497273445129,-0.7829035520553589,-0.06853560358285904
2090988.0,469.755615234375,-295.7799987792969,442.8326110839844,0.1511954665184021,0.5996410846710205,-0.7828684449195862,-0.06846576184034348
2090992.0,469.97113037109375,-295.75537109375,442.4934997558594,0.1514434516429901,0.5996323823928833,-0.7828332185745239,-0.06839590519666672
2090996.0,470.1865234375,-295.730224609375,442.1543884277344,0.15169143676757812,0.5996237397193909,-0.7827979922294617,-0.06832610815763474
2091000.0,470.4018859863281,-295.7046203613281,441.8152160644531,0.15193937718868256,0.5996149182319641,-0.7827627062797546,-0.06825621426105499
2091004.0,470.6172180175781,-295.6785583496094,441.47607421875,0.152187317609787,0.5996061563491821,-0.7827273011207581,-0.06818636506795883
2091008.0,470.8324279785156,-295.6519775390625,441.1369323730469,0.1524352729320526,0.5995973348617554,-0.7826919555664062,-0.06811652332544327
2091012.0,471.0475769042969,-295.62493896484375,440.7977294921875,0.15268319845199585,0.5995884537696838,-0.7826564908027649,-0.06804664433002472
2091016.0,471.2626953125,-295.5974426269531,440.4585266113281,0.1529311090707779,0.5995795726776123,-0.7826209664344788,-0.06797675788402557
2091020.0,471.47772216796875,-295.5694274902344,440.1193542480469,0.15317901968955994,0.5995705723762512,-0.7825854420661926,-0.06790688633918762
2091024.0,471.69268798828125,-295.5409240722656,439.78021240234375,0.1534269154071808,0.5995615720748901,-0.7825497984886169,-0.06783700734376907
2091028.0,471.9075622558594,-295.5119934082031,439.44097900390625,0.15367481112480164,0.599552571773529,-0.7825140953063965,-0.06776716560125351
2091032.0,472.12237548828125,-295.4825744628906,439.10174560546875,0.1539226770401001,0.5995435118675232,-0.7824784517288208,-0.06769721955060959
2091036.0,472.3371276855469,-295.4527282714844,438.7625427246094,0.15417054295539856,0.5995343923568726,-0.7824426293373108,-0.06762734800577164
2091040.0,472.5517883300781,-295.4223327636719,438.4233093261719,0.15441839396953583,0.5995252132415771,-0.7824068665504456,-0.0675574541091919
2091044.0,472.7663879394531,-295.3915710449219,438.0840759277344,0.1546662300825119,0.5995160341262817,-0.7823709845542908,-0.06748756766319275
2091048.0,472.98095703125,-295.3602294921875,437.74481201171875,0.15491408109664917,0.5995067954063416,-0.7823350429534912,-0.06741765141487122
2091052.0,473.1954040527344,-295.3284912109375,437.40557861328125,0.15516188740730286,0.5994975566864014,-0.7822990417480469,-0.06734772771596909
2091056.0,473.4097595214844,-295.29632568359375,437.06634521484375,0.15540970861911774,0.5994881391525269,-0.7822630405426025,-0.06727784126996994
2091060.0,473.6241149902344,-295.26361083984375,436.7270812988281,0.15565750002861023,0.5994788408279419,-0.7822269201278687,-0.06720792502164841
2091064.0,473.8383483886719,-295.23046875,436.3878173828125,0.1559053212404251,0.5994694232940674,-0.7821907997131348,-0.06713800877332687
2091068.0,474.0525207519531,-295.1968994140625,436.04852294921875,0.15615308284759521,0.5994600057601929,-0.7821545600891113,-0.06706807762384415
2091072.0,474.2666320800781,-295.162841796875,435.7092590332031,0.1564009040594101,0.5994504690170288,-0.7821183800697327,-0.0669982060790062
2091076.0,474.4806213378906,-295.1283264160156,435.3699645996094,0.1566486358642578,0.5994409322738647,-0.7820820808410645,-0.06692822277545929
2091080.0,474.694580078125,-295.0933532714844,435.03070068359375,0.15689638257026672,0.5994313359260559,-0.7820457816123962,-0.06685826927423477
2091084.0,474.9084777832031,-295.05792236328125,434.69140625,0.15714415907859802,0.5994217991828918,-0.7820092439651489,-0.06678840517997742
2091088.0,475.12225341796875,-295.02203369140625,434.35211181640625,0.15739192068576813,0.5994121432304382,-0.7819728255271912,-0.06671849638223648
2091092.0,475.33599853515625,-294.9857177734375,434.01275634765625,0.15763963758945465,0.5994024872779846,-0.7819362878799438,-0.06664855033159256
2091096.0,475.54962158203125,-294.9489440917969,433.6734924316406,0.15788735449314117,0.5993927121162415,-0.7818997502326965,-0.06657861173152924
2091100.0,475.76318359375,-294.9117126464844,433.3341979980469,0.1581350713968277,0.5993829369544983,-0.7818631529808044,-0.06650865077972412
2091104.0,475.9766845703125,-294.8740539550781,432.99493408203125,0.15838275849819183,0.5993731617927551,-0.7818264961242676,-0.0664386972784996
2091108.0,476.1900939941406,-294.8359375,432.6556091308594,0.15863044559955597,0.5993632674217224,-0.7817897796630859,-0.06636874377727509
2091112.0,476.4034118652344,-294.79736328125,432.3163146972656,0.15887810289859772,0.5993533730506897,-0.7817530035972595,-0.06629876792430878
2091116.0,476.61663818359375,-294.75836181640625,431.9769592285156,0.15912578999996185,0.599343478679657,-0.7817161679267883,-0.06622884422540665
2091120.0,476.829833984375,-294.7189025878906,431.6376953125,0.1593734174966812,0.5993334650993347,-0.7816792726516724,-0.06615881621837616
2091124.0,477.04290771484375,-294.6789855957031,431.2983703613281,0.15962108969688416,0.5993234515190125,-0.7816423773765564,-0.06608891487121582
2091128.0,477.2559509277344,-294.6386413574219,430.9591064453125,0.15986868739128113,0.5993134379386902,-0.7816053032875061,-0.06601888686418533
2091132.0,477.4688720703125,-294.59783935546875,430.6197509765625,0.16011635959148407,0.5993033647537231,-0.7815682888031006,-0.0659489631652832
2091136.0,477.6817321777344,-294.556640625,430.28045654296875,0.16036395728588104,0.5992931723594666,-0.7815312147140503,-0.0658789649605751
2091140.0,477.8945007324219,-294.51495361328125,429.941162109375,0.1606115698814392,0.5992830395698547,-0.7814940214157104,-0.06580899655818939
2091144.0,478.1072082519531,-294.47283935546875,429.6018371582031,0.16085916757583618,0.5992727875709534,-0.7814568877220154,-0.06573899835348129
2091148.0,478.31982421875,-294.4303283691406,429.26251220703125,0.16110675036907196,0.5992625951766968,-0.781419575214386,-0.06566902250051498
